brand,brand_topic_num,brand_topic_name,brand_positive,brand_neutral,brand_negative
SeaBank,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
SeaBank,54,"jodoh, hestek, pakein",0.0,0.0,0.0
SeaBank,55,"posted, photo, just",0.0,0.0,0.0
SeaBank,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
SeaBank,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
SeaBank,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Bank Jago,-1,"yg, indonesia, brand",0.9988896250724792,0.9234810471534729,0.0
Bank Jago,0,"the, and, to",0.0,0.0,0.0
Bank Jago,1,"diskon, brand, promo",0.0,0.0,0.0
Bank Jago,2,"yg, ga, aja",0.0,0.0,0.0
Bank Jago,3,"chef, zahra, gozali",0.0,0.0,0.0
Bank Jago,4,"dennysantoso, indonesia, tarikuang",0.0,0.0,0.0
Bank Jago,5,"habib, ustadz, ust",0.0,0.0,0.0
Bank Jago,6,"de, la, su",0.0,0.0,0.0
Bank Jago,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Bank Jago,8,"award, penghargaan, best",0.0,0.0,0.0
Bank Jago,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Bank Jago,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Bank Jago,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Bank Jago,12,"bernapas, rip, dewa",0.0,0.0,0.0
Bank Jago,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Bank Jago,14,"ni, nak, tu",0.0,0.0,0.0
Bank Jago,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Bank Jago,16,"kh, nafis, cholil",0.0,0.0,0.0
Bank Jago,17,"tingting, ayu, iki",0.0,0.0,0.0
Bank Jago,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Bank Jago,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Bank Jago,20,"chika, kinsky, yumi",0.0,0.0,0.0
Bank Jago,21,"kau, nagara, wira",0.0,0.0,0.0
Bank Jago,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Bank Jago,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Bank Jago,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Bank Jago,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Bank Jago,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Bank Jago,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Bank Jago,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Bank Jago,29,"bawang, masukkan, gr",0.0,0.0,0.0
Bank Jago,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Bank Jago,31,"jet, lion, air",0.0,0.0,0.0
Bank Jago,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Bank Jago,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Bank Jago,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Bank Jago,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Bank Jago,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Bank Jago,37,"telenovelena, mom, blm",0.0,0.0,0.0
Bank Jago,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Bank Jago,39,"mah, teu, kang",0.0,0.0,0.0
Bank Jago,40,"siauw, felix, skakmat",0.0,0.0,0.0
Bank Jago,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Bank Jago,42,"2017, polytron, global",0.0,0.0,0.0
Bank Jago,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Bank Jago,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Bank Jago,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Bank Jago,46,"cha, eun, ambassador",0.0,0.0,0.0
Bank Jago,47,"axioo, diakui, asli",0.0,0.0,0.0
Bank Jago,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Bank Jago,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Bank Jago,50,"qr, livin, kopi",0.0,0.0,0.0
Bank Jago,51,"australia, bekti, pindah",0.0,0.0,0.0
Bank Jago,52,"ampat, tambang, raja",0.0,0.0,0.0
Bank Jago,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Bank Jago,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Bank Jago,55,"posted, photo, just",0.0,0.0,0.0
Bank Jago,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Bank Jago,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Bank Jago,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Livin' by Mandiri,-1,"yg, indonesia, brand",0.0,0.0,0.0
Livin' by Mandiri,0,"the, and, to",0.0,0.0,0.0
Livin' by Mandiri,1,"diskon, brand, promo",0.0,0.0,0.0
Livin' by Mandiri,2,"yg, ga, aja",0.0,0.0,0.0
Livin' by Mandiri,3,"chef, zahra, gozali",0.0,0.0,0.0
Livin' by Mandiri,4,"dennysantoso, indonesia, tarikuang",0.0,0.0,0.0
Livin' by Mandiri,5,"habib, ustadz, ust",0.0,0.0,0.0
Livin' by Mandiri,6,"de, la, su",0.0,0.0,0.0
Livin' by Mandiri,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Livin' by Mandiri,8,"award, penghargaan, best",0.0,0.0,0.0
Livin' by Mandiri,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Livin' by Mandiri,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Livin' by Mandiri,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Livin' by Mandiri,12,"bernapas, rip, dewa",0.0,0.0,0.0
Livin' by Mandiri,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Livin' by Mandiri,14,"ni, nak, tu",0.0,0.0,0.0
Livin' by Mandiri,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Livin' by Mandiri,16,"kh, nafis, cholil",0.0,0.0,0.0
Livin' by Mandiri,17,"tingting, ayu, iki",0.0,0.0,0.0
Livin' by Mandiri,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Livin' by Mandiri,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Livin' by Mandiri,20,"chika, kinsky, yumi",0.0,0.0,0.0
Livin' by Mandiri,21,"kau, nagara, wira",0.0,0.0,0.0
Livin' by Mandiri,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Livin' by Mandiri,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Livin' by Mandiri,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Livin' by Mandiri,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Livin' by Mandiri,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Livin' by Mandiri,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Livin' by Mandiri,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Livin' by Mandiri,29,"bawang, masukkan, gr",0.0,0.0,0.0
Livin' by Mandiri,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Livin' by Mandiri,31,"jet, lion, air",0.0,0.0,0.0
Livin' by Mandiri,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Livin' by Mandiri,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Livin' by Mandiri,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Livin' by Mandiri,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Livin' by Mandiri,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Livin' by Mandiri,37,"telenovelena, mom, blm",0.0,0.0,0.0
Livin' by Mandiri,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Livin' by Mandiri,39,"mah, teu, kang",0.0,0.0,0.0
Livin' by Mandiri,40,"siauw, felix, skakmat",0.0,0.0,0.0
Livin' by Mandiri,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Livin' by Mandiri,42,"2017, polytron, global",0.0,0.0,0.0
Livin' by Mandiri,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Livin' by Mandiri,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Livin' by Mandiri,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Livin' by Mandiri,46,"cha, eun, ambassador",0.0,0.0,0.0
Livin' by Mandiri,47,"axioo, diakui, asli",0.0,0.0,0.0
Livin' by Mandiri,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Livin' by Mandiri,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Livin' by Mandiri,50,"qr, livin, kopi",0.0,0.8090571711460749,0.0
Livin' by Mandiri,51,"australia, bekti, pindah",0.0,0.0,0.0
Livin' by Mandiri,52,"ampat, tambang, raja",0.0,0.0,0.0
Livin' by Mandiri,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Livin' by Mandiri,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Livin' by Mandiri,55,"posted, photo, just",0.0,0.0,0.0
Livin' by Mandiri,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Livin' by Mandiri,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Livin' by Mandiri,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Flip,-1,"yg, indonesia, brand",0.8540582716464996,0.968136465549469,0.0
Flip,0,"the, and, to",0.940671530034807,0.8666707919194148,0.9161789814631144
Flip,1,"diskon, brand, promo",0.8635234832763672,0.8962989926338196,0.0
Flip,2,"yg, ga, aja",0.961734265089035,0.0,0.996029257774353
Flip,3,"chef, zahra, gozali",0.0,0.0,0.0
Flip,4,"dennysantoso, indonesia, tarikuang",0.9905566374460856,0.9962636232376099,0.0
Flip,5,"habib, ustadz, ust",0.0,0.0,0.0
Flip,6,"de, la, su",0.0,0.0,0.0
Flip,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Flip,8,"award, penghargaan, best",0.0,0.0,0.0
Flip,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Flip,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Flip,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Flip,12,"bernapas, rip, dewa",0.0,0.0,0.0
Flip,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Flip,14,"ni, nak, tu",0.0,0.0,0.0
Flip,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Flip,16,"kh, nafis, cholil",0.0,0.0,0.0
Flip,17,"tingting, ayu, iki",0.0,0.0,0.0
Flip,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Flip,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Flip,20,"chika, kinsky, yumi",0.0,0.0,0.0
Flip,21,"kau, nagara, wira",0.0,0.0,0.0
Flip,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Flip,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Flip,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Flip,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Flip,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Flip,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Flip,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Flip,29,"bawang, masukkan, gr",0.0,0.0,0.0
Flip,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Flip,31,"jet, lion, air",0.0,0.0,0.0
Flip,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Flip,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Flip,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Flip,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Flip,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Flip,37,"telenovelena, mom, blm",0.0,0.0,0.0
Flip,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Flip,39,"mah, teu, kang",0.0,0.0,0.0
Flip,40,"siauw, felix, skakmat",0.0,0.0,0.0
Flip,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Flip,42,"2017, polytron, global",0.0,0.0,0.0
Flip,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Flip,44,"tp201, vivobook, meluncur",0.0,0.9988111257553101,0.0
Flip,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Flip,46,"cha, eun, ambassador",0.0,0.0,0.0
Flip,47,"axioo, diakui, asli",0.0,0.0,0.0
Flip,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Flip,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Flip,50,"qr, livin, kopi",0.0,0.0,0.0
Flip,51,"australia, bekti, pindah",0.0,0.0,0.0
Flip,52,"ampat, tambang, raja",0.0,0.0,0.0
Flip,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Flip,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Flip,55,"posted, photo, just",0.0,0.0,0.0
Flip,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Flip,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Flip,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Gojek,-1,"yg, indonesia, brand",0.9159476823276944,0.945767096851183,0.8560575594504675
Gojek,0,"the, and, to",0.9180826718608538,0.9609869867563248,0.0
Gojek,1,"diskon, brand, promo",0.8981539964675903,0.9885307124682835,0.0
Gojek,2,"yg, ga, aja",0.9209326356649399,0.8865104743412563,0.8859633803367615
Gojek,3,"chef, zahra, gozali",0.0,0.0,0.0
Gojek,4,"dennysantoso, indonesia, tarikuang",0.98464035987854,0.963984027504921,0.0
Gojek,5,"habib, ustadz, ust",0.0,0.0,0.0
Gojek,6,"de, la, su",0.0,0.0,0.0
Gojek,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Gojek,8,"award, penghargaan, best",0.0,0.9978819787502289,0.0
Gojek,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Gojek,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Gojek,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Gojek,12,"bernapas, rip, dewa",0.0,0.0,0.0
Gojek,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.8441352844238281
Gojek,14,"ni, nak, tu",0.7351034283638,0.0,0.9865202903747559
Gojek,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Gojek,16,"kh, nafis, cholil",0.0,0.0,0.0
Gojek,17,"tingting, ayu, iki",0.0,0.0,0.0
Gojek,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Gojek,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Gojek,20,"chika, kinsky, yumi",0.0,0.0,0.0
Gojek,21,"kau, nagara, wira",0.0,0.0,0.0
Gojek,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Gojek,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Gojek,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Gojek,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Gojek,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Gojek,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Gojek,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Gojek,29,"bawang, masukkan, gr",0.0,0.0,0.0
Gojek,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Gojek,31,"jet, lion, air",0.0,0.0,0.0
Gojek,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Gojek,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Gojek,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Gojek,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Gojek,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Gojek,37,"telenovelena, mom, blm",0.0,0.0,0.0
Gojek,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Gojek,39,"mah, teu, kang",0.0,0.0,0.0
Gojek,40,"siauw, felix, skakmat",0.0,0.0,0.0
Gojek,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Gojek,42,"2017, polytron, global",0.0,0.0,0.0
Gojek,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Gojek,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Gojek,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Gojek,46,"cha, eun, ambassador",0.0,0.0,0.0
Gojek,47,"axioo, diakui, asli",0.0,0.0,0.0
Gojek,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Gojek,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Gojek,50,"qr, livin, kopi",0.0,0.0,0.0
Gojek,51,"australia, bekti, pindah",0.0,0.0,0.0
Gojek,52,"ampat, tambang, raja",0.0,0.0,0.0
Gojek,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Gojek,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Gojek,55,"posted, photo, just",0.0,0.0,0.0
Gojek,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Gojek,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Gojek,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Grab,-1,"yg, indonesia, brand",0.9428734849481022,0.9480044305324554,0.8148186121668134
Grab,0,"the, and, to",0.9075540646910667,0.9147436929785687,0.0
Grab,1,"diskon, brand, promo",0.8562934431764815,0.9139886860336576,0.7105167955160141
Grab,2,"yg, ga, aja",0.9954588413238525,0.9184467643499374,0.8615124523639679
Grab,3,"chef, zahra, gozali",0.0,0.0,0.0
Grab,4,"dennysantoso, indonesia, tarikuang",0.9752932190895081,0.9841865777969361,0.5843584537506104
Grab,5,"habib, ustadz, ust",0.0,0.0,0.0
Grab,6,"de, la, su",0.0,0.0,0.0
Grab,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Grab,8,"award, penghargaan, best",0.0,0.9742947816848755,0.0
Grab,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Grab,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Grab,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Grab,12,"bernapas, rip, dewa",0.0,0.0,0.0
Grab,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Grab,14,"ni, nak, tu",0.9862872958183289,0.9889981150627136,0.5305193662643433
Grab,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Grab,16,"kh, nafis, cholil",0.0,0.0,0.0
Grab,17,"tingting, ayu, iki",0.0,0.0,0.0
Grab,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Grab,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Grab,20,"chika, kinsky, yumi",0.0,0.0,0.0
Grab,21,"kau, nagara, wira",0.0,0.0,0.0
Grab,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Grab,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Grab,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Grab,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Grab,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Grab,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Grab,28,"kiw, malming, ngantuk",0.0,0.0,0.0
Grab,29,"bawang, masukkan, gr",0.0,0.0,0.0
Grab,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Grab,31,"jet, lion, air",0.0,0.0,0.0
Grab,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Grab,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Grab,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Grab,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Grab,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Grab,37,"telenovelena, mom, blm",0.0,0.0,0.0
Grab,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Grab,39,"mah, teu, kang",0.0,0.0,0.0
Grab,40,"siauw, felix, skakmat",0.0,0.0,0.0
Grab,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Grab,42,"2017, polytron, global",0.0,0.0,0.0
Grab,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Grab,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Grab,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Grab,46,"cha, eun, ambassador",0.0,0.0,0.0
Grab,47,"axioo, diakui, asli",0.0,0.0,0.0
Grab,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Grab,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Grab,50,"qr, livin, kopi",0.0,0.0,0.0
Grab,51,"australia, bekti, pindah",0.0,0.0,0.0
Grab,52,"ampat, tambang, raja",0.0,0.0,0.0
Grab,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Grab,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Grab,55,"posted, photo, just",0.0,0.0,0.0
Grab,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Grab,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Grab,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Traveloka,-1,"yg, indonesia, brand",0.9338290691375732,0.8520632684230804,0.0
Traveloka,0,"the, and, to",0.8982933333941868,0.7568504015604655,0.0
Traveloka,1,"diskon, brand, promo",0.9169578183264959,0.9466076266597694,0.723116934299469
Traveloka,2,"yg, ga, aja",0.9981753428777059,0.6996097564697266,0.0
Traveloka,3,"chef, zahra, gozali",0.9450404644012451,0.0,0.0
Traveloka,4,"dennysantoso, indonesia, tarikuang",0.8855114281177521,0.9476839154958725,0.0
Traveloka,5,"habib, ustadz, ust",0.0,0.0,0.0
Traveloka,6,"de, la, su",0.0,0.0,0.0
Traveloka,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Traveloka,8,"award, penghargaan, best",0.9989292025566101,0.0,0.0
Traveloka,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Traveloka,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Traveloka,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Traveloka,12,"bernapas, rip, dewa",0.0,0.0,0.0
Traveloka,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Traveloka,14,"ni, nak, tu",0.0,0.0,0.9865202903747559
Traveloka,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Traveloka,16,"kh, nafis, cholil",0.0,0.0,0.0
Traveloka,17,"tingting, ayu, iki",0.0,0.0,0.0
Traveloka,18,"dandhy_laksono, achehsultanate, proklamasi",0.0,0.0,0.0
Traveloka,19,"qrisbri, komitmenbri, bri",0.0,0.0,0.0
Traveloka,20,"chika, kinsky, yumi",0.0,0.0,0.0
Traveloka,21,"kau, nagara, wira",0.0,0.0,0.0
Traveloka,22,"fypシ, shopeehaul, fypviraltwitter",0.0,0.0,0.0
Traveloka,23,"محمد, الله, سيدنا",0.0,0.0,0.0
Traveloka,24,"baha, gus, tyasazuri",0.0,0.0,0.0
Traveloka,25,"galaxys25, itsgalaxys25, samsungid",0.0,0.0,0.0
Traveloka,26,"scarlett, whitening, angelista",0.0,0.0,0.0
Traveloka,27,"iqbaal, ramadhan, dhiafakhri",0.0,0.0,0.0
Traveloka,28,"kiw, malming, ngantuk",0.9971585273742676,0.0,0.0
Traveloka,29,"bawang, masukkan, gr",0.0,0.0,0.0
Traveloka,30,"combipharid, hangestri, megawati",0.0,0.0,0.0
Traveloka,31,"jet, lion, air",0.0,0.0,0.0
Traveloka,32,"selaluadayangbaik, merryriana, orang",0.0,0.0,0.0
Traveloka,33,"rian, fahardhi, tiktok",0.0,0.0,0.0
Traveloka,34,"gak, nadanya, nyindir",0.0,0.0,0.0
Traveloka,35,"dwnmemb_, dian, laura",0.0,0.0,0.0
Traveloka,36,"__________________, ___luckyone, arabil__",0.0,0.0,0.0
Traveloka,37,"telenovelena, mom, blm",0.0,0.0,0.0
Traveloka,38,"jargon, kesuksesan, damn",0.0,0.0,0.0
Traveloka,39,"mah, teu, kang",0.0,0.0,0.0
Traveloka,40,"siauw, felix, skakmat",0.0,0.0,0.0
Traveloka,41,"nescafe, produsen, lowongan",0.0,0.0,0.0
Traveloka,42,"2017, polytron, global",0.0,0.0,0.0
Traveloka,43,"bekti, ssefmun, indra",0.0,0.0,0.0
Traveloka,44,"tp201, vivobook, meluncur",0.0,0.0,0.0
Traveloka,45,"gideon, marcus, fernaldi",0.0,0.0,0.0
Traveloka,46,"cha, eun, ambassador",0.7342312932014465,0.0,0.0
Traveloka,47,"axioo, diakui, asli",0.0,0.0,0.0
Traveloka,48,"hammerifw, diadakan, februari",0.0,0.0,0.0
Traveloka,49,"rauf, raden, radenrauf",0.0,0.0,0.0
Traveloka,50,"qr, livin, kopi",0.0,0.0,0.0
Traveloka,51,"australia, bekti, pindah",0.0,0.0,0.0
Traveloka,52,"ampat, tambang, raja",0.0,0.0,0.0
Traveloka,53,"tanyakanrl, hayuuuuukk, cewe",0.0,0.0,0.0
Traveloka,54,"jodoh, hestek, pakein",0.0,0.0,0.0
Traveloka,55,"posted, photo, just",0.0,0.0,0.0
Traveloka,56,"officialcatcoin, catcoin, giveaway",0.0,0.0,0.0
Traveloka,57,"metro_tv, mandiri, terbaik",0.0,0.0,0.0
Traveloka,58,"goooo, umurnya, kmu",0.0,0.0,0.0
Tiket.com,-1,"yg, indonesia, brand",0.0,0.0,0.0
Tiket.com,0,"the, and, to",0.0,0.0,0.0
Tiket.com,1,"diskon, brand, promo",0.9974520206451416,0.0,0.0
Tiket.com,2,"yg, ga, aja",0.0,0.0,0.0
Tiket.com,3,"chef, zahra, gozali",0.0,0.0,0.0
Tiket.com,4,"dennysantoso, indonesia, tarikuang",0.0,0.0,0.0
Tiket.com,5,"habib, ustadz, ust",0.0,0.0,0.0
Tiket.com,6,"de, la, su",0.0,0.0,0.0
Tiket.com,7,"gisella, anastasia, mulya",0.0,0.0,0.0
Tiket.com,8,"award, penghargaan, best",0.0,0.0,0.0
Tiket.com,9,"sibungbung, miawaug, jess",0.0,0.0,0.0
Tiket.com,10,"isyana, sarasvati, seno",0.0,0.0,0.0
Tiket.com,11,"h7qvqkhavsqrqqjhzofei6hztazhmbbtrdlppwadngl, sol, bfrk23t4zbm963xpl7uvtyerywvwz1nav6mntkwkvbzq",0.0,0.0,0.0
Tiket.com,12,"bernapas, rip, dewa",0.0,0.0,0.0
Tiket.com,13,"高仿包包, 时尚, 衣服",0.0,0.0,0.0
Tiket.com,14,"ni, nak, tu",0.0,0.0,0.0
Tiket.com,15,"btr, zuxxy, luxxy",0.0,0.0,0.0
Tiket.com,16,"kh, nafis, cholil",0.0,0.0,0.0
Tiket.com,17,"tingting, ayu, iki",0.0,0.0,0.0
